rowid,kepid,tce_plnt_num,tce_rogue_flag,tce_delivname,rowupdate,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof1,tce_dof2,tce_chisq1,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_ioflag,tce_quarters,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tcet_period,tcet_period_err,tcet_time0bk,tcet_time0bk_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_mesmedian,tce_mesmad,tce_maxmes,tce_minmes,tce_maxmesd,tce_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_rmesmad,tce_rsnrmes,tce_rminmes,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,av_vf_pc,av_vf_pc_err,av_vf_afp,av_vf_afp_err,av_vf_ntp,av_vf_ntp_err,av_pp_pc,av_pp_afp,av_pp_ntp,av_training_set,av_pred_class,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,tce_cap_stat,tce_hap_stat,tce_rb_tpdur,tce_rb_tcount0,tce_rb_tcount1,tce_rb_tcount2,tce_rb_tcount3,tce_rb_tcount4,tce_fwm_stat,tce_fwm_sra,tce_fwm_sra_err,tce_fwm_sdec,tce_fwm_sdec_err,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_mra,tce_dikco_mra_err,tce_dikco_mdec,tce_dikco_mdec_err,tce_dikco_msky,tce_dikco_msky_err
10296,7842610,2,,q1_q17_dr24_tce,2015-01-15,007/007842/007842610/dv/kplr007842610-002-20141002224145_dvs.pdf,007/007842/007842610/dv/kplr007842610-20141002224145_dvr.pdf,1.94272,2.4793400000000002e-05,132.49200000000002,0.00626586,2454970.0,0.00626586,0.0085690075,0.014692904,3.0784749,19.832405,89.79,11910.0,0.01136,639.8,4.862,3.353,0.04131,0.6372,90.04,10.68,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.514926,0.0025236,0.543786,-0.30345759999999994,651,mandel-agol_geometric_transit_model,1,9.043,19320.0,22880.0,11.43,6045.0,464,10200.0,882.4,,,0.8706,1.493,0.029210000000000003,2.486e-07,1390.0,278.0,,,1,,11111111111111111,5592.0,176.0,4.45,0.26,-0.08,0.28,0.9309999999999999,0.36700000000000005,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,1.953,2.822,-4.58,0.579,1.391,3.207,8.13,0.01455,4.164,1.112,0.5633,,,,,,,0.6565,0.0529,93.9838,0.1204,5.3597,0.1118,0.049,98.3944,1.5567,AFP,AFP,7.3659e-16,7.0579,-0.99331,1.1434,,,,,,,,,45.95,19.859702,2.81e-05,43.564972999999995,0.000318,-2.779,1.1,3.898,1.14,0.0002402,9.92e-05,-0.0003047,0.000103,-2.7179,0.104,2.1558,0.0846,3.4691,0.0887,-2.815,0.101,2.092,0.0814,3.5072,0.0857
3291,3851130,1,,q1_q17_dr24_tce,2015-01-15,003/003851/003851130/dv/kplr003851130-001-20141002224145_dvs.pdf,003/003851/003851130/dv/kplr003851130-20141002224145_dvr.pdf,2.69791,6.71759e-06,133.651,0.00136989,2454970.0,0.00136989,0.010909223000000001,0.0026617164000000003,6.711061900000001,6.9059687,84.34,13.61,0.6622,0.9055,2.346,0.06021,0.04471,0.1046,126.8,6.521,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.4437732,0.22169439999999999,0.2853064,-0.2081532,494,mandel-agol_geometric_transit_model,1,21.9,9172.0,11080.0,34.12,6331.0,486,23410.0,2248.0,,,1.605,0.3915,0.0361,5.992e-08,1510.0,347.0,,,1,,11111111111111111,5609.0,162.0,4.11,0.34,-0.22,0.32,1.348,0.614,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.8857,6.756,-3.257,1.344,1.453,10.51,21.42,0.7845,24.18,1.022,0.152,,,,,,,1.4978,0.0435,97.4652,0.0633,1.037,0.0427,0.0269,99.8496,0.1234,AFP,AFP,1.5003999999999997e-88,7.5025,-0.10430999999999999,1.0809,,,,,,,,,20410.0,19.444848,1.15e-05,38.962465,0.000119,-59.13,0.482,-5.778,0.43,0.007563,6.12e-05,0.0007147,5.46e-05,-9.8249,0.0674,-1.5826,0.0687,9.9515,0.0674,-9.4937,0.073,-1.4745,0.0673,9.6075,0.0729
9858,8161830,2,,q1_q17_dr24_tce,2015-01-15,008/008161/008161830/dv/kplr008161830-002-20141002224145_dvs.pdf,008/008161/008161830/dv/kplr008161830-20141002224145_dvr.pdf,4.40601,5.68751e-05,134.77700000000002,0.00924414,2454970.0,0.00924414,0.0054361190000000005,0.001544517,1.7790856,1.5067387,67.54,54.52,0.6797,0.9888,14.02,5.262,0.1402,0.3335,31.29,2.389,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.48632479999999995,0.1098036,0.4037652,-0.2514184,310,mandel-agol_geometric_transit_model,1,14.15,18760.0,19300.0,19.11,3978.0,305,4630.0,1924.0,,,0.5001,0.1421,0.051320000000000005,4.416e-07,1010.0,173.0,,,0,,11111111111111111,5665.0,148.0,4.55,0.24,-0.12,0.28,0.843,0.285,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,5.112,10.21,-9.461,2.152,1.627,5.153,12.61,0.4666,2.467,1.122,0.75,,,,,,,1.5749,0.0543,26.4279,0.2015,71.9972,0.2233,0.4527,11.6782,87.8691,AFP,NTP,5.7936e-28,7.98,-0.47024,1.2004,,,,,,,,,2.0865,19.36066,2.11e-05,44.063491,0.000241,-0.6536,0.818,-0.176,0.869,1.875e-05,2.56e-05,5.434e-06,2.72e-05,-0.30706,0.632,-2.2728,0.795,2.2934,0.792,-0.45978,0.639,-2.369,0.795,2.4132,0.79
7095,6029239,2,,q1_q17_dr24_tce,2015-01-15,006/006029/006029239/dv/kplr006029239-002-20141002224145_dvs.pdf,006/006029/006029239/dv/kplr006029239-20141002224145_dvr.pdf,5.51829,3.6175100000000005e-05,136.561,0.00467268,2454970.0,0.00467268,0.005601142,0.0018646460999999998,12.551188,18.03038,87.24,10.96,0.6047,1.531,2.699,0.1425,0.02362,0.07613,34.36,4.149,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.48100640000000006,0.159032,0.32144520000000004,-0.217964,232,mandel-agol_geometric_transit_model,1,8.403,4919.0,5950.0,14.36,2951.0,226,7160.0,837.2,,,0.533,0.1774,0.060520000000000004,2.645e-07,964.0,92.7,,,2,,11111111111111111,5757.0,116.0,4.54,0.15,-0.08,0.15,0.872,0.16399999999999998,SPE59,SPE59,SPE59,DSEP,,,,,,,,,,,,,,,,,,,0.7018,2.414,-2.597,2.375,3.493,3.253,8.292,0.1707,11.81,1.013,0.3132,,,,,,,86.9256,0.1809,7.7463,0.1211,5.3281,0.1101,92.8187,3.6815,3.4998,PC,PC,5.2718e-15,7.5493,-0.031724,1.0764,,,,,,,,,2.2472,19.139351,2.38e-05,41.373715999999995,0.000273,0.7951,0.964,-0.5898,0.984,-2.18e-05,3.31e-05,1.362e-05,3.38e-05,-0.62771,0.466,-0.78468,0.364,1.0049,0.407,-0.55294,0.466,-1.0373,0.366,1.1754,0.39
16327,10074700,1,,q1_q17_dr24_tce,2015-01-15,010/010074/010074700/dv/kplr010074700-001-20141002224145_dvs.pdf,010/010074/010074700/dv/kplr010074700-20141002224145_dvr.pdf,365.634,0.000792882,238.984,0.0010918,2455070.0,0.0010918,0.1584277,0.00042223404,92.023495,0.6832627,89.73,0.01052,0.4397,0.01368,32.53,0.09139,5.354,0.09142,29370.0,88.55,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.48423640000000007,-0.039798599999999996,0.696811,-0.376691,4,mandel-agol_geometric_transit_model,1,442.3,1355.0,1029.0,672.1,52.0,3,637200.0,5868.0,,,13.28,0.03539,0.9015,1.303e-06,215.0,28.6,,,1,,11111111111111111,5273.0,176.0,4.53,0.21,-0.36,0.38,0.768,0.198,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7134,104.7,-36.51,-0.6607,179.4,152.3,198.4,0.2457,278.1,2.229,0.184,,,,,,,40.7211,0.2138,53.6074,0.2486,5.6715,0.1577,31.7556,52.7383,15.5062,AFP,AFP,7.023499999999995e-303,24.175,-17.027,5.7946,,,,,,,,,70.901,19.441744,5.77e-07,47.081162,4.68e-06,-0.07023,0.0212,-0.2451,0.0169,0.002275,0.0068,0.00171,0.00995,-0.016434,0.0699,-0.031577,0.082,0.035597,0.0796,-0.086683,0.067,-0.19462,0.0868,0.21305,0.0839
17195,9775938,1,,q1_q17_dr24_tce,2015-01-15,009/009775/009775938/dv/kplr009775938-001-20141002224145_dvs.pdf,009/009775/009775938/dv/kplr009775938-20141002224145_dvr.pdf,13.1972,1.11168e-05,131.954,0.000704796,2454960.0,0.000704796,0.045801457999999996,0.0039256187,22.679171,6.2388945,88.28,1.037,0.6812,0.2231,3.527,0.1432,0.2781,0.1792,2224.0,21.78,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.7242871999999999,-0.742348,1.40859,-0.5508571999999999,103,mandel-agol_geometric_transit_model,1,105.7,3236.0,3731.0,121.9,1300.0,99,2238.0,381.1,,,4.423,0.3791,0.1026,5.7640000000000005e-08,642.0,622.0,,,2,,11111111111111111,4954.0,163.0,4.46,0.81,0.44,0.26,0.885,1.714,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7183,3.899,-3.538,4.638,-1.782,21.16,108.2,0.2725,150.6,0.9773,0.03271,,,,,,,91.6265,0.1659,8.0465,0.1644,0.3269,0.0339,95.3045,3.7177,0.9778,PC,PC,0.0,7.395,-0.065113,1.06,,,,,,,,,4.3978,19.604557999999997,2.83e-06,46.579184999999995,3.34e-05,-0.2974,0.105,-0.5225,0.12,0.0002683,0.000263,-8.372e-05,0.00032,0.015277,0.0716,0.011171,0.0871,0.018926,0.0882,-0.16174,0.0729,-0.50355,0.0891,0.52889,0.0906
16915,9881660,1,,q1_q17_dr24_tce,2015-01-15,009/009881/009881660/dv/kplr009881660-001-20141002224145_dvs.pdf,009/009881/009881660/dv/kplr009881660-20141002224145_dvr.pdf,65.3556,0.000424589,154.481,0.00588181,2454990.0,0.00588181,0.031980027,0.05450731,190.37243999999998,974.97736,89.85,3.089,0.5109,7.647,2.352,0.7913,0.09757,1.182,1200.0,111.6,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.6977795999999999,-0.7454328,1.4309356000000002,-0.5436300000000001,17,mandel-agol_geometric_transit_model,1,11.4,287.0,374.5,10.63,208.0,15,164.6,28.21,,,2.666,4.544,0.2893,1.253e-06,337.0,18.6,,,1,,11111111111111,4703.0,183.0,4.55,0.06,0.2,0.26,0.764,0.06,KIC0,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7136,3.973,-4.512,43.86,31.43,8.302999999999999,9.719,0.1964,13.62,1.173,0.4643,,,,,,,71.226,0.1625,25.6632,0.1655,3.1108,0.0978,74.9531,15.3895,9.6574,PC,PC,6.4683000000000005e-18,7.9168,-0.68095,1.2172,,,,,,,,,42.264,19.157902,5.53e-06,46.768382,3.38e-05,2.879,0.205,-0.9662,0.122,0.0006957,0.000412,-0.0002789,0.000505,-3.9005,0.895,0.86757,2.3,3.9959,1.95,0.82663,0.661,-0.75768,1.3,1.1213,1.06
18657,10872983,2,,q1_q17_dr24_tce,2015-01-15,010/010872/010872983/dv/kplr010872983-002-20141002224145_dvs.pdf,010/010872/010872983/dv/kplr010872983-20141002224145_dvr.pdf,4.13443,8.83721e-06,131.636,0.00144701,2454960.0,0.00144701,0.024470982999999998,0.010610457,9.612005,19.608973,87.5,29.55,0.4188,4.098,3.072,0.2794,0.08855,0.4033,689.0,19.03,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.4186688,0.4534344,-0.12064000000000001,-0.0328536,240,mandel-agol_geometric_transit_model,1,39.37,5566.0,6603.0,40.66,3068.0,235,2213.0,382.7,,,2.596,1.125,0.05134,7.315e-08,1160.0,251.0,,,3,,1111101110111011,6046.0,217.0,4.49,0.3,-0.08,0.3,0.972,0.414,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.8366,2.827,-3.397,1.863,3.031,5.487,35.87,0.7797,42.88,1.098,0.0947,,,,,,,97.7359,0.0808,2.2083,0.0795,0.0558,0.0163,99.3348,0.6647,0.0005,PC,PC,1.4086999999999993e-255,7.0145,-0.48158999999999996,1.0652,,,,,,,,,1.103,19.752412,1.07e-05,48.224696,0.000108,0.1026,0.386,0.09459,0.388,-0.00012,0.000268,-9.413e-05,0.000271,0.2491,0.16,0.10926,0.14,0.27201,0.17,0.19874,0.169,0.092164,0.136,0.21907,0.177
16905,9821454,1,,q1_q17_dr24_tce,2015-01-15,009/009821/009821454/dv/kplr009821454-001-20141002224145_dvs.pdf,009/009821/009821454/dv/kplr009821454-20141002224145_dvr.pdf,17.9774,0.000104201,147.756,0.00489512,2454980.0,0.00489512,0.014132346,0.0050536953,20.433301,38.702183,88.06,7.711,0.6928,1.436,4.978,0.4605,0.1317,0.5485,208.6,9.662,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.3067208,0.8479059999999999,-0.6612600000000001,0.1905816,73,mandel-agol_geometric_transit_model,1,22.08,2883.0,3389.0,25.33,923.0,70,561.4,135.3,,,1.559,0.5575,0.1374,5.31e-07,754.0,163.0,,,2,,11111111111111111,6305.0,201.0,4.46,0.3,-0.26,0.32,1.011,0.433,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.6603,2.595,-2.81,2.332,2.543,6.941,21.65,0.7677,32.78,1.02,0.1298,,,,,,,98.8271,0.0829,1.1228,0.0798,0.0501,0.0081,99.6222,0.3778,0.0,PC,PC,2.3459999999999994e-94,7.3258,-0.12838,1.0584,,,,,,,,,4.4795,19.135984,1.67e-05,46.640114000000004,0.000174,0.6314,0.62,-0.05793,0.627,-0.0001444,0.000129,-2.7170000000000003e-07,0.000131,0.16124,0.796,0.39517,0.289,0.4268,0.707,0.10804,0.862,0.54433,0.314,0.55494,0.731
8623,6778063,1,,q1_q17_dr24_tce,2015-01-15,006/006778/006778063/dv/kplr006778063-001-20141002224145_dvs.pdf,006/006778/006778063/dv/kplr006778063-20141002224145_dvr.pdf,0.70149,8.99852e-06,132.197,0.00187928,2454970.0,0.00187928,0.010976151000000002,0.0071559423,2.6956152,9.052703,87.87,831.7,0.09995,38.77,2.0,0.9301,0.02193,0.1737,138.9,17.51,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.2429004,1.1644608,-1.1917936000000002,0.42281759999999996,1910,mandel-agol_geometric_transit_model,1,10.66,27660.0,36740.0,13.8,24400.0,1876,28200.0,2370.0,,,2.028,1.322,0.0167,1.4279999999999998e-07,3270.0,767.0,,,0,,11111111111111111,7368.0,299.0,4.08,0.25,-0.54,0.32,1.693,0.782,KIC0,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,8.44,14.95,-15.19,0.239,0.3557,4.046,16.27,5.033e-06,1.927,0.6552,0.9337,,,,,,,0.0062,0.0036,99.8557,0.0164,0.1382,0.0167,0.0,99.9214,0.0786,AFP,AFP,3.4295e-46,8.1246,0.10153999999999999,1.1368,,,,,,,,,0.88891,19.468501999999997,2.01e-06,42.258193,2.21e-05,-0.1379,0.0803,-0.09644,0.0796,5.182999999999999e-06,1.29e-05,2.7469999999999997e-06,1.41e-05,0.065981,0.0746,-0.013112,0.0953,0.067271,0.0741,0.038396,0.0756,-0.065326,0.103,0.075774,0.092
13644,9266285,1,,q1_q17_dr24_tce,2015-01-15,009/009266/009266285/dv/kplr009266285-001-20141002224145_dvs.pdf,009/009266/009266285/dv/kplr009266285-20141002224145_dvr.pdf,5.6138699999999995,1.25093e-07,132.57299999999998,1.86005e-05,2454970.0,1.86005e-05,0.34809964,0.004670011,8.2802706,0.0019611013,83.51,0.0476,0.9353,0.006718,5.029,0.001149,5.094,0.3244,59960.0,13.51,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.7136836,-0.8105664,1.4838908000000002,-0.5380372,238,mandel-agol_geometric_transit_model,1,5295.0,13150.0,10450.0,8702.0,3016.0,231,5115000.0,31180.0,,,26.93,0.3613,0.05491,8.157e-10,714.0,38.4,,,1,1.0,11111111111111111,4504.0,164.0,4.58,0.04,0.1,0.28,0.7090000000000001,0.055999999999999994,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,16.34,2445.0,-710.8,2.799,2.949,887.8,6907.0,27.29,422.6,0.7667,0.1029,,,,,,,0.741,0.0297,99.2218,0.0312,0.0372,0.0076,0.0124,99.9876,0.0,AFP,AFP,0.0,7.7444,-0.042099,1.1055,,,,,,,,,427100.0,18.954085,5.5e-08,45.769662,4.49e-07,2.013,0.00207,0.4043,0.00161,-0.108,0.00231,0.01303,0.0033,1.8518,0.0766,-0.29898,0.074,1.8758,0.0783,2.0933,0.0699,0.39699,0.0692,2.1307,0.0699
18550,11013201,1,,q1_q17_dr24_tce,2015-01-15,011/011013/011013201/dv/kplr011013201-001-20141002224145_dvs.pdf,011/011013/011013201/dv/kplr011013201-20141002224145_dvr.pdf,13.119,5.0147000000000005e-06,143.469,0.000300741,2454980.0,0.000300741,0.018643103,0.00054168515,16.81035,2.4271016,87.58,0.7007,0.7085,0.1031,4.364,0.04027,0.1575,0.05039,359.8,1.985,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.5145148,-0.0690624,0.555512,-0.315452,103,mandel-agol_geometric_transit_model,1,187.3,3779.0,4201.0,201.3,1326.0,101,6422.0,420.6,,,8.626,0.2506,0.1376,3.506e-08,1770.0,254.0,,,2,,11111111111111111,7221.0,165.0,3.49,0.23,-0.18,0.18,4.24,1.203,SPE4,SPE4,SPE4,DSEP,,,,,,,,,,,,,,,,,,,1.015,6.279,-5.58,0.3065,-1.049,29.45,189.8,1.088,187.0,0.9865,0.0294,,,,,,,48.4476,0.1264,45.331,0.1712,6.2214,0.1377,42.8181,39.443,17.7389,PC,PC,0.0,9.1862,-0.8559100000000001,1.4243,,,,,,,,,139.36,18.800013,3.01e-06,48.542463,3.47e-05,-0.2971,0.108,0.8761,0.125,0.000169,3.88e-05,-0.0002033,4.5e-05,-3.4375,0.959,3.9706,1.26,5.2518,1.21,-3.2124,0.803,4.3179,1.09,5.3818,1.16
20042,11709124,2,,q1_q17_dr24_tce,2015-01-15,011/011709/011709124/dv/kplr011709124-002-20141002224145_dvs.pdf,011/011709/011709124/dv/kplr011709124-20141002224145_dvr.pdf,62.3026,0.000301004,179.09799999999998,0.00378358,2455010.0,0.00378358,0.02835589,0.003918263,46.985688,28.151049,89.13,1.028,0.7147,0.4144,7.49,0.4942,0.4107,0.551,832.3,25.45,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.478076,0.1461044,0.352308,-0.23067939999999998,21,mandel-agol_geometric_transit_model,1,32.67,1244.0,1456.0,42.72,273.0,20,1505.0,18.7,,,3.005,0.4152,0.2964,9.546e-07,454.0,44.8,,,6,,11111111111111111,5688.0,108.0,4.42,0.15,-0.12,0.16,0.971,0.188,SPE58,SPE58,SPE58,DSEP,,,,,,,,,,,,,,,,,,,0.7399,6.91,-9.626,41.77,42.54,9.431000000000001,33.72,0.1194,45.57,0.9689,0.2855,,,,,,,79.8622,0.238,15.1647,0.1791,4.9731,0.0884,85.6432,7.9461,6.4107,PC,PC,1.0075999999999996e-173,7.9048,-0.7569100000000001,1.2281,,,,,,,,,3.7735,19.318715,8.58e-06,49.896576,8.76e-05,0.4734,0.298,0.1663,0.315,3.216e-05,0.000253,0.0002579,0.000274,-0.65157,0.181,-0.017987,0.167,0.65181,0.181,-0.21224,0.159,0.74187,0.156,0.77164,0.156
13349,8231667,1,,q1_q17_dr24_tce,2015-01-15,008/008231/008231667/dv/kplr008231667-001-20141002224145_dvs.pdf,008/008231/008231667/dv/kplr008231667-20141002224145_dvr.pdf,42.8777,0.00023249599999999998,156.064,0.00488304,2454990.0,0.00488304,0.03020135,0.05291832,150.3556,987.8297,89.8,4.834,0.5242,9.241,1.932,0.9333,0.07726,1.159,1041.0,78.71,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.5641394000000001,-0.2769526,0.9540692,-0.45957040000000005,27,mandel-agol_geometric_transit_model,1,13.85,423.3,514.8,14.98,351.0,26,212.1,34.53,,,2.742,4.804,0.2196,7.937999999999999e-07,451.0,125.0,,,1,,11111111111111,5256.0,213.0,4.48,0.43,-0.16,0.36,0.8320000000000001,0.456,KIC0,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7093,3.443,-4.312,21.63,15.37,6.772,12.75,0.7404,17.98,1.086,0.3382,,,,,,,98.6249,0.0587,1.3223,0.0553,0.0528,0.0118,99.5712,0.4286,0.0001,PC,PC,1.2965999999999997e-29,7.8894,-0.29056,1.1603,,,,,,,,,4.8144,19.413246,1.81e-05,44.166241,0.000211,-0.3196,0.703,0.003326,0.761,-0.0004149,0.000763,-0.0007914,0.000847,0.46707,0.532,0.099,0.446,0.47744,0.606,0.023818,0.588,-0.11424,0.468,0.1167,0.66
17879,11468301,1,,q1_q17_dr24_tce,2015-01-15,011/011468/011468301/dv/kplr011468301-001-20141002224145_dvs.pdf,011/011468/011468301/dv/kplr011468301-20141002224145_dvr.pdf,2.54311,2.0849699999999998e-05,132.466,0.00448992,2454970.0,0.00448992,0.0057937608,0.0014507689000000002,1.8626032,1.8024086,67.3,53.89,0.7187,0.9208,7.339,2.692,0.08691,0.2243,34.56,4.023,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.305544,0.9240062,-0.8277709999999999,0.27372140000000006,537,mandel-agol_geometric_transit_model,1,8.942,29030.0,35510.0,23.02,6669.0,512,16520.0,7823.0,,,0.8592,0.2151,0.03882,2.1219999999999998e-07,1720.0,500.0,,,0,,11111111111111111,6579.0,217.0,4.25,0.32,-0.18,0.32,1.359,0.7859999999999999,PHO1,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,2.088,3.334,-3.921,0.6062,1.376,9.7,8.866,0.847,4.245,1.009,0.4423,,,,,,,0.3139,0.0258,2.3595,0.0747,97.3266,0.0793,0.0003,1.1118,98.8879,NTP,NTP,6.8407e-17,7.5248,-0.16480999999999998,1.0923,,,,,,,,,5.4985,19.843985999999997,2.06e-05,49.306414000000004,0.000219,-0.3894,0.727,-0.8154,0.788,1.081e-05,2.51e-05,3.055e-05,2.72e-05,-0.30819,0.339,-0.52428,0.203,0.60815,0.276,-0.3286,0.334,-0.41998,0.186,0.5332600000000001,0.286
6613,6422155,3,,q1_q17_dr24_tce,2015-01-15,006/006422/006422155/dv/kplr006422155-003-20141002224145_dvs.pdf,006/006422/006422155/dv/kplr006422155-20141002224145_dvr.pdf,14.627,7.195279999999999e-05,136.236,0.0041927,2454970.0,0.0041927,0.023103629,0.0033476904999999997,13.829123999999998,8.209148,86.28,2.761,0.8978,0.1323,3.965,0.4684,0.4238,0.571,442.0,24.41,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.6404924,-0.36854840000000005,0.9718044,-0.452646,63,mandel-agol_geometric_transit_model,1,18.32,1816.0,2184.0,22.74,767.0,58,568.2,146.3,,,2.657,0.385,0.1156,3.792e-07,736.0,60.6,,,4,,11110111011101110,5527.0,103.0,4.38,0.12,0.26,0.12,1.054,0.16899999999999998,SPE58,SPE58,SPE58,DSEP,,,,,,,,,,,,,,,,,,,0.7195,3.278,-2.573,9.468,8.037,4.766,17.64,0.05577,24.52,1.038,0.1458,,,,,,,98.6356,0.0462,1.2463,0.051,0.118,0.0099,99.4399,0.4085,0.1517,PC,PC,3.5709999999999994e-60,7.4398,-0.32094,1.1008,,,,,,,,,5.2047,18.891217,1.34e-05,41.821673,0.000157,-0.3985,0.538,-0.6728,0.567,9.882e-05,0.000239,0.0002971,0.000254,-0.67887,0.392,-0.18429,0.231,0.70344,0.383,-0.75965,0.393,-0.041187,0.219,0.76076,0.392
10199,8030339,2,,q1_q17_dr24_tce,2015-01-15,008/008030/008030339/dv/kplr008030339-002-20141002224145_dvs.pdf,008/008030/008030339/dv/kplr008030339-20141002224145_dvr.pdf,5.71672,3.71833e-05,136.316,0.00476866,2454970.0,0.00476866,0.026288198,0.0026122387,5.9249084000000005,1.879258,80.67,3.252,0.9602,0.02798,2.671,0.3757,0.6935,0.5145,483.3,50.7,0,0,0,0,claret_nonlinear_limb_darkening_model_2011,0.46966320000000006,0.1419976,0.3791928,-0.24502480000000001,100,mandel-agol_geometric_transit_model,1,11.52,1418.0,1682.0,12.38,975.0,74,624.3,108.1,,,2.533,0.2517,0.059860000000000003,2.595e-07,955.0,203.0,,,2,,1010101010101010,5638.0,191.0,4.49,0.27,-0.18,0.3,0.883,0.371,KIC0,KIC0,KIC0,DSEP,,,,,,,,,,,,,,,,,,,0.7405,2.998,-3.686,4.175,4.097,3.1289999999999996,10.59,3.409,14.3,1.088,0.348,,,,,,,93.3027,0.1485,4.4531,0.1363,2.2441,0.114,96.8802,1.4281,1.6916,PC,PC,1.9891e-22,7.6219,-0.32835,1.129,,,,,,,,,16.217,19.493081,2.54e-05,43.868981,0.000345,2.155,0.99,-0.3212,1.24,-0.001049,0.000483,0.0001051,0.000606,0.36967,0.225,-0.77848,0.497,0.86179,0.459,0.32596,0.215,-0.74821,0.483,0.81613,0.451
